C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_12_789.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_12_789.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_12_789.jpg, -0.1162359, 1, 0, 30.19184
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_12_890.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_12_890.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_12_890.jpg, 0, 1, 0, 30.19037
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_12_992.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_12_992.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_12_992.jpg, 0, 1, 0, 30.19032
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_13_108.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_13_108.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_13_108.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_13_215.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_13_215.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_13_215.jpg, 0, 1, 0, 30.19026
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_13_322.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_13_322.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_13_322.jpg, 0, 1, 0, 30.19026
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_13_445.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_13_445.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_13_445.jpg, 0, 1, 0, 30.19027
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_13_564.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_13_564.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_13_564.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_13_815.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_13_815.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_13_815.jpg, 0, 1, 0, 30.19058
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_13_918.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_13_918.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_13_918.jpg, 0, 1, 0, 30.1911
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_14_022.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_14_022.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_14_022.jpg, 0, 1, 0, 30.19074
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_14_126.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_14_126.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_14_126.jpg, 0, 1, 0, 30.19065
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_14_231.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_14_231.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_14_231.jpg, 0, 1, 0, 30.19064
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_14_339.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_14_339.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_14_339.jpg, -0.0292323, 1, 0, 30.19044
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_14_442.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_14_442.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_14_442.jpg, -0.3288675, 1, 0, 30.16956
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_14_542.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_14_542.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_14_542.jpg, 0, 1, 0, 30.18928
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_14_649.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_14_649.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_14_649.jpg, 0, 1, 0, 30.19022
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_14_754.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_14_754.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_14_754.jpg, 0, 1, 0, 30.19048
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_14_874.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_14_874.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_14_874.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_14_977.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_14_977.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_14_977.jpg, -0.2755692, 1, 0, 30.17693
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_15_083.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_15_083.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_15_083.jpg, 0, 1, 0, 30.19002
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_15_188.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_15_188.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_15_188.jpg, 0, 1, 0, 30.1902
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_15_296.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_15_296.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_15_296.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_15_403.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_15_403.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_15_403.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_15_503.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_15_503.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_15_503.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_15_605.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_15_605.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_15_605.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_15_708.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_15_708.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_15_708.jpg, -0.3056469, 1, 0, 30.17209
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_15_819.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_15_819.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_15_819.jpg, -0.006458395, 1, 0, 30.18997
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_15_925.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_15_925.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_15_925.jpg, 0, 1, 0, 30.19016
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_16_029.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_16_029.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_16_029.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_16_133.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_16_133.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_16_133.jpg, 0, 1, 0, 30.19039
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_16_324.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_16_324.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_16_324.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_16_454.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_16_454.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_16_454.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_16_567.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_16_567.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_16_567.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_16_677.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_16_677.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_16_677.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_16_821.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_16_821.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_16_821.jpg, -0.4285443, 1, 0, 30.16403
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_16_928.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_16_928.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_16_928.jpg, -0.1086912, 1, 0, 30.19147
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_17_044.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_17_044.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_17_044.jpg, 0, 1, 0, 30.18985
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_17_188.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_17_188.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_17_188.jpg, 0, 1, 0, 30.19027
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_17_299.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_17_299.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_17_299.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_17_409.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_17_409.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_17_409.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_17_556.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_17_556.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_17_556.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_17_653.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_17_653.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_17_653.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_17_755.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_17_755.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_17_755.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_17_888.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_17_888.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_17_888.jpg, 0, 1, 0, 30.19026
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_17_997.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_17_997.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_17_997.jpg, 0, 1, 0, 30.19015
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_18_104.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_18_104.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_18_104.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_18_208.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_18_208.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_18_208.jpg, 0, 1, 0, 30.19006
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_18_320.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_18_320.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_18_320.jpg, 0, 1, 0, 30.1901
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_18_428.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_18_428.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_18_428.jpg, 0, 1, 0, 30.19044
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_18_537.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_18_537.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_18_537.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_18_639.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_18_639.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_18_639.jpg, 0, 1, 0, 30.19091
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_18_743.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_18_743.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_18_743.jpg, 0, 1, 0, 30.19037
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_18_849.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_18_849.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_18_849.jpg, 0, 1, 0, 30.19033
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_18_950.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_18_950.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_18_950.jpg, 0, 1, 0, 30.19032
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_19_056.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_19_056.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_19_056.jpg, 0, 1, 0, 30.19035
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_19_164.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_19_164.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_19_164.jpg, 0, 1, 0, 30.19035
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_19_270.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_19_270.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_19_270.jpg, 0, 1, 0, 30.19035
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_19_374.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_19_374.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_19_374.jpg, 0, 1, 0, 30.19035
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_19_481.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_19_481.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_19_481.jpg, 0, 1, 0, 30.19034
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_19_591.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_19_591.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_19_591.jpg, 0, 1, 0, 30.19036
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_19_692.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_19_692.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_19_692.jpg, 0, 1, 0, 30.1898
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_19_793.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_19_793.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_19_793.jpg, 0, 1, 0, 30.19077
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_19_896.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_19_896.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_19_896.jpg, 0, 1, 0, 30.18957
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_20_000.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_20_000.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_20_000.jpg, 0, 1, 0, 30.191
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_20_109.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_20_109.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_20_109.jpg, 0, 1, 0, 30.19014
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_20_220.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_20_220.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_20_220.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_20_331.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_20_331.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_20_331.jpg, -0.3260001, 1, 0, 30.17341
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_20_437.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_20_437.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_20_437.jpg, -0.005372703, 1, 0, 30.18936
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_20_548.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_20_548.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_20_548.jpg, 0, 1, 0, 30.19018
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_20_655.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_20_655.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_20_655.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_20_791.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_20_791.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_20_791.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_20_911.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_20_911.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_20_911.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_21_024.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_21_024.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_21_024.jpg, 0, 1, 0, 30.19035
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_21_133.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_21_133.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_21_133.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_21_236.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_21_236.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_21_236.jpg, 0, 1, 0, 30.19026
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_21_341.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_21_341.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_21_341.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_21_455.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_21_455.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_21_455.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_21_573.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_21_573.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_21_573.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_21_692.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_21_692.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_21_692.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_21_799.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_21_799.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_21_799.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_21_906.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_21_906.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_21_906.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_22_014.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_22_014.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_22_014.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_22_118.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_22_118.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_22_118.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_22_218.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_22_218.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_22_218.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_22_325.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_22_325.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_22_325.jpg, -0.3184656, 1, 0, 30.17339
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_22_436.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_22_436.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_22_436.jpg, 0, 1, 0, 30.18939
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_22_564.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_22_564.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_22_564.jpg, 0, 1, 0, 30.19021
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_22_669.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_22_669.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_22_669.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_22_773.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_22_773.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_22_773.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_22_881.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_22_881.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_22_881.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_22_987.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_22_987.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_22_987.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_23_089.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_23_089.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_23_089.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_23_193.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_23_193.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_23_193.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_23_295.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_23_295.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_23_295.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_23_424.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_23_424.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_23_424.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_23_562.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_23_562.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_23_562.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_12_57_23_693.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_12_57_23_693.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_12_57_23_693.jpg, 0, 1, 0, 30.19031
